randoms0128.csv 4998 0.08495800319999999 501 144 10 10 484
randoms0136.csv 4999 0.0849750016 463 142 11 11 436
randoms0130.csv 4998 0.08495800319999999 481 168 12 12 454
randoms0002.csv 4999 0.0849750016 475 130 8 8 454
randoms0001.csv 5000 0.084992 522 155 16 16 509
randoms0017.csv 5000 0.084992 498 139 15 15 480
randoms0013.csv 5000 0.084992 513 146 9 9 490
randoms0134.csv 5000 0.084992 511 150 14 14 479
randoms0015.csv 5000 0.084992 511 149 15 15 487
randoms0011.csv 5000 0.084992 495 146 12 12 482
randoms0142.csv 4999 0.0849750016 522 165 18 18 486
randoms0138.csv 5000 0.084992 451 162 17 17 425
randoms0046.csv 4999 0.0849750016 543 148 9 9 528
randoms0005.csv 5000 0.084992 502 141 6 6 489
randoms0004.csv 5000 0.084992 544 147 10 10 529
randoms0051.csv 5000 0.084992 542 139 7 7 527
randoms0054.csv 5000 0.084992 494 145 14 14 482
randoms0010.csv 5000 0.084992 498 150 12 12 476
randoms0012.csv 5000 0.084992 504 158 14 14 484
randoms0049.csv 5000 0.084992 537 170 11 11 514
randoms0044.csv 5000 0.084992 505 138 17 17 483
randoms0042.csv 4998 0.08495800319999999 507 148 6 6 480
randoms0041.csv 4999 0.0849750016 478 142 14 14 454
randoms0040.csv 5000 0.084992 482 137 8 8 466
randoms0140.csv 5000 0.084992 457 129 10 10 430
randoms0003.csv 4998 0.08495800319999999 564 176 14 14 539
randoms0053.csv 5000 0.084992 517 137 13 13 492
randoms0007.csv 5000 0.084992 496 137 7 7 478
randoms0062.csv 5000 0.084992 495 159 5 5 475
randoms0016.csv 5000 0.084992 505 158 9 9 486
randoms0006.csv 4999 0.0849750016 546 183 13 13 522
randoms0059.csv 5000 0.084992 441 132 12 12 422
randoms0068.csv 4999 0.0849750016 480 139 3 3 454
randoms0047.csv 4999 0.0849750016 564 142 14 14 555
randoms0050.csv 4999 0.0849750016 576 140 9 9 558
randoms0071.csv 5000 0.084992 494 143 15 15 474
randoms0132.csv 5000 0.084992 498 176 23 23 479
randoms0067.csv 5000 0.084992 489 124 13 13 468
randoms0052.csv 5000 0.084992 541 157 9 9 519
randoms0008.csv 5000 0.084992 516 162 12 12 483
randoms0043.csv 5000 0.084992 519 142 14 14 491
randoms0014.csv 5000 0.084992 504 148 15 15 489
randoms0009.csv 4999 0.0849750016 498 134 12 12 482
randoms0048.csv 5000 0.084992 510 136 12 12 498
randoms0064.csv 5000 0.084992 500 150 12 12 467
randoms0063.csv 5000 0.084992 476 142 15 15 463
randoms0055.csv 5000 0.084992 522 148 19 19 497
randoms0058.csv 5000 0.084992 456 161 12 12 439
randoms0056.csv 5000 0.084992 486 133 8 8 464
randoms0060.csv 5000 0.084992 493 141 15 15 465
randoms0077.csv 4999 0.0849750016 486 128 9 9 470
randoms0080.csv 5000 0.084992 516 135 15 15 490
randoms0082.csv 5000 0.084992 473 135 13 13 446
randoms0073.csv 4998 0.08495800319999999 573 158 13 13 549
randoms0081.csv 5000 0.084992 515 148 9 9 482
randoms0057.csv 5000 0.084992 561 159 15 15 536
randoms0085.csv 5000 0.084992 488 141 12 12 460
randoms0089.csv 5000 0.084992 503 148 9 9 469
randoms0086.csv 5000 0.084992 514 159 13 13 486
randoms0066.csv 5000 0.084992 508 136 11 11 470
randoms0087.csv 5000 0.084992 530 149 21 21 510
randoms0070.csv 4999 0.0849750016 527 149 11 11 506
randoms0065.csv 5000 0.084992 499 139 11 11 479
randoms0094.csv 5000 0.084992 468 152 13 13 444
randoms0095.csv 5000 0.084992 570 164 17 17 539
randoms0088.csv 5000 0.084992 518 177 14 14 476
randoms0061.csv 5000 0.084992 488 138 7 7 468
randoms0076.csv 4999 0.0849750016 503 128 8 8 485
randoms0090.csv 4998 0.08495800319999999 471 140 10 10 434
randoms0074.csv 4999 0.0849750016 555 157 13 13 533
randoms0083.csv 4999 0.0849750016 473 153 14 14 443
randoms0072.csv 5000 0.084992 540 163 12 12 522
randoms0084.csv 5000 0.084992 480 151 11 11 452
randoms0079.csv 5000 0.084992 491 146 6 6 466
randoms0098.csv 4999 0.0849750016 491 144 15 15 467
randoms0100.csv 4999 0.0849750016 496 156 8 8 463
randoms0092.csv 5000 0.084992 537 158 15 15 502
randoms0104.csv 5000 0.084992 514 147 17 17 490
randoms0099.csv 5000 0.084992 499 153 13 13 472
randoms0078.csv 4999 0.0849750016 548 151 16 16 517
randoms0103.csv 5000 0.084992 505 159 15 15 470
randoms0109.csv 5000 0.084992 560 135 11 11 540
randoms0075.csv 5000 0.084992 543 136 10 10 521
randoms0107.csv 5000 0.084992 529 149 8 8 511
randoms0096.csv 5000 0.084992 498 148 11 11 467
randoms0093.csv 4999 0.0849750016 492 145 17 17 469
randoms0101.csv 5000 0.084992 502 150 14 14 483
