randoms0128.csv 4998 0.08495800319999999 179 179 40 40 0
randoms0002.csv 4999 0.0849750016 167 165 38 38 0
randoms0130.csv 4998 0.08495800319999999 201 200 49 49 0
randoms0138.csv 5000 0.084992 197 197 42 42 0
randoms0136.csv 4999 0.0849750016 174 173 36 36 0
randoms0001.csv 5000 0.084992 196 196 52 52 0
randoms0005.csv 5000 0.084992 174 174 39 39 0
randoms0140.csv 5000 0.084992 177 176 37 37 0
randoms0017.csv 5000 0.084992 185 182 52 52 0
randoms0012.csv 5000 0.084992 197 196 60 60 0
randoms0013.csv 5000 0.084992 187 186 48 48 0
randoms0134.csv 5000 0.084992 188 188 38 38 0
randoms0010.csv 5000 0.084992 200 200 43 43 0
randoms0011.csv 5000 0.084992 189 189 42 42 0
randoms0015.csv 5000 0.084992 197 195 43 43 0
randoms0142.csv 4999 0.0849750016 203 203 51 51 0
randoms0046.csv 4999 0.0849750016 179 179 39 39 0
randoms0006.csv 4999 0.0849750016 234 233 60 60 0
randoms0007.csv 5000 0.084992 177 177 30 30 0
randoms0041.csv 4999 0.0849750016 175 174 44 44 0
randoms0003.csv 4998 0.08495800319999999 221 220 54 54 0
randoms0044.csv 5000 0.084992 167 166 52 52 0
randoms0040.csv 5000 0.084992 186 186 38 38 0
randoms0016.csv 5000 0.084992 191 191 54 54 0
randoms0042.csv 4998 0.08495800319999999 187 187 45 45 0
randoms0004.csv 5000 0.084992 201 201 34 34 0
randoms0049.csv 5000 0.084992 204 204 49 49 0
randoms0051.csv 5000 0.084992 185 185 35 35 0
randoms0053.csv 5000 0.084992 163 163 42 42 0
randoms0054.csv 5000 0.084992 190 190 45 45 0
randoms0008.csv 5000 0.084992 198 196 45 45 0
randoms0019.csv 3466 0.0589164544 141 140 36 36 0
randoms0009.csv 4999 0.0849750016 192 191 39 39 0
randoms0062.csv 5000 0.084992 207 206 52 52 0
randoms0132.csv 5000 0.084992 216 216 58 58 0
randoms0059.csv 5000 0.084992 167 166 46 46 0
randoms0014.csv 5000 0.084992 193 193 62 62 0
randoms0043.csv 5000 0.084992 172 171 44 44 0
randoms0055.csv 5000 0.084992 185 185 47 47 0
randoms0063.csv 5000 0.084992 185 183 51 51 0
randoms0060.csv 5000 0.084992 169 169 51 51 0
randoms0050.csv 4999 0.0849750016 176 175 35 35 0
randoms0068.csv 4999 0.0849750016 179 178 42 42 0
randoms0064.csv 5000 0.084992 193 191 49 49 0
randoms0047.csv 4999 0.0849750016 189 188 37 37 0
randoms0052.csv 5000 0.084992 211 211 48 48 0
randoms0048.csv 5000 0.084992 174 173 42 42 0
randoms0058.csv 5000 0.084992 187 186 57 57 0
