randoms0128.csv 4998 0.08495800319999999 387 21 1 1 387
randoms0130.csv 4998 0.08495800319999999 376 13 1 1 375
randoms0015.csv 5000 0.084992 421 20 1 1 421
randoms0136.csv 4999 0.0849750016 364 16 3 3 362
randoms0002.csv 4999 0.0849750016 371 21 0 0 370
randoms0001.csv 5000 0.084992 415 19 2 2 414
randoms0013.csv 5000 0.084992 390 14 0 0 390
randoms0134.csv 5000 0.084992 398 25 2 2 393
randoms0142.csv 4999 0.0849750016 377 25 1 1 375
randoms0011.csv 5000 0.084992 403 16 2 2 402
randoms0051.csv 5000 0.084992 424 19 0 0 423
randoms0054.csv 5000 0.084992 380 16 2 2 380
randoms0046.csv 4999 0.0849750016 416 20 0 0 414
randoms0017.csv 5000 0.084992 386 22 1 1 386
randoms0049.csv 5000 0.084992 417 22 1 1 417
randoms0138.csv 5000 0.084992 370 22 2 2 368
randoms0044.csv 5000 0.084992 378 24 0 0 378
randoms0010.csv 5000 0.084992 403 23 4 4 403
randoms0041.csv 4999 0.0849750016 382 26 2 2 379
randoms0012.csv 5000 0.084992 404 27 2 2 404
randoms0042.csv 4998 0.08495800319999999 401 20 2 2 400
randoms0040.csv 5000 0.084992 399 22 2 2 397
randoms0053.csv 5000 0.084992 395 19 1 1 395
randoms0004.csv 5000 0.084992 418 20 0 0 417
randoms0005.csv 5000 0.084992 403 15 2 2 403
randoms0140.csv 5000 0.084992 360 17 0 0 356
randoms0003.csv 4998 0.08495800319999999 457 26 3 3 453
randoms0062.csv 5000 0.084992 413 23 0 0 412
randoms0007.csv 5000 0.084992 403 12 2 2 403
randoms0068.csv 4999 0.0849750016 371 16 2 2 369
randoms0047.csv 4999 0.0849750016 453 21 2 2 453
randoms0016.csv 5000 0.084992 403 17 2 2 401
randoms0059.csv 5000 0.084992 354 20 0 0 353
randoms0006.csv 4999 0.0849750016 450 28 1 1 448
randoms0071.csv 5000 0.084992 373 16 1 1 372
randoms0067.csv 5000 0.084992 373 21 1 1 371
randoms0050.csv 4999 0.0849750016 466 17 2 2 466
randoms0052.csv 5000 0.084992 437 13 1 1 437
randoms0077.csv 4999 0.0849750016 383 20 0 0 382
randoms0080.csv 5000 0.084992 402 19 1 1 402
randoms0056.csv 5000 0.084992 376 22 0 0 374
randoms0081.csv 5000 0.084992 413 20 0 0 407
randoms0043.csv 5000 0.084992 402 17 2 2 402
randoms0132.csv 5000 0.084992 403 32 3 3 400
randoms0082.csv 5000 0.084992 368 16 1 1 367
randoms0048.csv 5000 0.084992 402 24 2 2 402
randoms0073.csv 4998 0.08495800319999999 428 25 2 2 426
randoms0008.csv 5000 0.084992 392 21 2 2 391
randoms0086.csv 5000 0.084992 412 30 1 1 410
randoms0085.csv 5000 0.084992 394 16 2 2 394
randoms0089.csv 5000 0.084992 389 19 0 0 387
randoms0066.csv 5000 0.084992 378 16 3 3 376
randoms0057.csv 5000 0.084992 441 27 0 0 439
randoms0087.csv 5000 0.084992 408 22 2 2 406
randoms0014.csv 5000 0.084992 405 22 3 3 405
randoms0095.csv 5000 0.084992 416 23 2 2 416
randoms0070.csv 4999 0.0849750016 413 17 1 1 412
randoms0094.csv 5000 0.084992 382 26 1 1 377
randoms0083.csv 4999 0.0849750016 382 22 0 0 380
randoms0009.csv 4999 0.0849750016 389 17 0 0 389
randoms0090.csv 4998 0.08495800319999999 370 17 1 1 368
randoms0084.csv 5000 0.084992 368 23 2 2 365
randoms0074.csv 4999 0.0849750016 447 16 2 2 446
randoms0088.csv 5000 0.084992 400 28 2 2 399
randoms0063.csv 5000 0.084992 377 24 1 1 377
randoms0064.csv 5000 0.084992 391 16 0 0 390
randoms0065.csv 5000 0.084992 388 18 1 1 386
randoms0060.csv 5000 0.084992 365 22 0 0 364
randoms0055.csv 5000 0.084992 398 24 3 3 398
randoms0076.csv 4999 0.0849750016 399 17 0 0 399
randoms0098.csv 4999 0.0849750016 394 17 1 1 394
randoms0058.csv 5000 0.084992 378 26 1 1 375
randoms0072.csv 5000 0.084992 438 26 1 1 438
randoms0079.csv 5000 0.084992 388 19 0 0 388
randoms0104.csv 5000 0.084992 407 21 3 3 404
randoms0100.csv 4999 0.0849750016 390 24 0 0 388
randoms0092.csv 5000 0.084992 411 25 1 1 408
randoms0061.csv 5000 0.084992 390 15 1 1 390
randoms0099.csv 5000 0.084992 398 31 2 2 395
randoms0109.csv 5000 0.084992 426 23 2 2 423
randoms0103.csv 5000 0.084992 366 18 2 2 364
randoms0075.csv 5000 0.084992 408 15 0 0 407
randoms0107.csv 5000 0.084992 419 13 1 1 417
